lat,lon,deltaN,topo
23.5,251.4999930138889,-213.91825736641653,80.80824279272929
23.5,252.49999298611112,-206.92751107372996,1003.2258970700204
23.5,253.49999295833334,-193.25111413116093,1422.0360570233315
23.5,254.49999293055555,-186.63608471144653,2782.0295845135115
23.5,255.4999929027778,-172.16355524927545,1564.9490908007137
23.5,256.49999287500003,-154.80917796398683,1144.4574587841053
23.5,257.49999284722225,-139.74199728172601,92.71954351780005
23.5,258.49999281944446,-116.04862329569877,-957.2831869313959
23.5,259.49999279166667,-89.15897489064672,-1114.5001580819953
23.5,260.4999927638889,-80.34681625589992,874.7560804407112
23.5,261.4999927361111,-71.81647667450962,437.18908448144794
23.5,262.49999270833337,-70.31537232343581,944.109953191597
23.5,263.4999926805556,-71.32114856358025,979.3171061396133
23.5,264.4999926527778,-59.32768580399065,1285.7719776597805
23.5,265.499992625,-45.647854334914356,338.4473986288067
23.5,266.4999925972222,-36.413436117933955,27.989634432597086
23.5,267.49999256944443,-29.415956889017952,-682.9532591849566
23.5,268.49999254166664,-14.02736335719024,-812.817231048597
23.5,269.4999925138889,-6.7751362517892995,-298.652522994671
23.5,270.4999924861111,-3.07061265058712,70.08585693291388
23.5,271.49999245833334,-1.943984069494447,-339.0035820927005
23.5,272.49999243055555,7.364005835009367,914.4553503652569
23.5,273.49999240277776,11.499717940611239,995.7000110000372
23.5,274.49999237500003,24.1754648478172,-533.265283459099
23.5,275.49999234722225,39.0037510714619,-245.30962474131957
23.5,276.49999231944446,54.68059129343773,-870.8897331710905
23.5,277.4999922916667,74.48606505294262,-725.8407816733234
23.5,278.4999922638889,108.1962586098404,-1065.3258115807548
23.5,279.4999922361111,136.9422002291181,-871.4197395867668
23.5,280.4999922083333,154.59128773933404,-1188.4686869019642
23.5,281.4999921805556,162.97982004317888,-1189.2136573707685
23.5,282.4999921527778,167.79456022289986,-1068.7908974257298
23.5,283.499992125,147.66411729765503,-871.5066881105304
23.5,284.4999920972222,135.81981026407107,-971.4136164274532
23.5,285.49999206944443,132.99512944283146,-1371.2256387774833
23.5,286.4999920416667,120.07939114592189,492.24368557776324
23.5,287.4999920138889,111.94216495170468,-1113.564512290759
23.5,288.4999919861111,110.28640552322705,-1409.2894174042158
23.5,289.49999195833334,105.52583165084665,-1410.9876743366476
23.5,290.49999193055555,133.15591271550488,-1740.153739556903
23.5,291.49999190277777,172.8778715931823,-1835.5018065995537
23.5,292.499991875,198.66006962886667,-1792.1602216130123
23.5,293.49999184722225,195.2409873748177,-1836.4376831022091
23.5,294.49999181944446,191.20740242029484,-1961.6811053673737
23.5,295.4999917916667,194.65643131030072,-2006.5273323256988
23.5,296.4999917638889,206.12426261517686,-2003.8815379426815
23.5,297.4999917361111,211.05196352362745,-1904.8667829104234
23.5,298.49999170833337,197.97872056674407,-1915.2857519225217
23.5,299.4999916805556,182.72080814647416,-1938.3269418077543
23.5,300.4999916527778,180.31925321905916,-1860.1178048881702
23.5,301.499991625,187.63270538329644,-2211.2988669236656
23.5,302.4999915972222,205.6245183695828,-1999.2190762108658
23.5,303.49999156944443,209.52360761487301,-1868.5843434317503
23.5,304.49999154166665,214.5280872607317,-1741.9931186176836
23.5,305.4999915138889,219.15801325376168,-1625.6971855708398
23.5,306.4999914861111,216.2580850269464,-1621.4254466088023
23.5,307.49999145833334,179.44741147703746,-1320.2052581757307
23.5,308.49999143055555,138.81643072736622,-683.385825234931
23.5,309.49999140277777,128.77444624970025,-181.90953286155127
23.5,310.49999137500004,140.31714453958796,-837.6986139314249
23.5,311.49999134722225,161.97413758801835,709.3027336329687
23.5,312.49999131944446,174.31544315674233,-3025.200870362576
23.5,313.4999912916667,234.25848409900388,-807.8360341049265
23.5,314.4999912638889,269.00426067580685,-1292.4407605994493
23.5,315.4999912361111,258.2222306230086,-1241.972335361177
23.5,316.4999912083333,235.4836964671041,-1129.8654374226462
23.5,317.4999911805556,225.15011816040624,-1127.9720672720578
23.5,318.4999911527778,215.28029247572218,-1231.2638878696598
23.5,319.499991125,206.68538248119265,-1275.7637954202946
23.5,320.4999910972222,202.8261251951187,-1297.2938070844393
23.5,321.49999106944443,205.90797338716976,-1243.6041770433076
23.5,322.4999910416667,205.97496630827317,-1287.4195164625999
23.5,323.4999910138889,208.2675804170986,-1224.2379591083154
23.5,324.49999098611113,218.07432083276825,-1200.4706885230262
23.5,325.49999095833334,243.04008224637602,-1197.1830173633061
23.5,326.49999093055555,253.9290185532332,-1104.8740073505323
23.5,327.49999090277777,260.2023295554244,-1106.5523960781284
23.5,328.499990875,266.527485682175,-1074.1888915568125
23.5,329.49999084722225,263.2513429685623,-1071.9441778017208
23.5,330.49999081944446,249.76042400362422,-1082.8112600836903
23.5,331.4999907916667,257.82161562192033,-900.715808801353
23.5,332.4999907638889,267.3629028100632,-1204.077077458147
23.5,333.4999907361111,266.70509645204,-1271.1547869320493
23.5,334.49999070833337,266.865935469102,-1322.165795196779
23.5,335.4999906805556,260.7229794505587,-1371.3483148131054
23.5,336.4999906527778,262.83334855904434,-1393.2458850140683
23.5,337.499990625,273.64591334774957,-1518.7873248283286
23.5,338.4999905972222,286.94152725851717,-1552.8388507575728
23.5,339.49999056944444,305.8668706280488,-1617.0873038186692
23.5,340.49999054166665,313.0070420828712,-1486.096239682287
23.5,341.4999905138889,317.37499916243587,-1590.0415375398006
23.5,342.49999048611113,314.96019071271263,-1709.2102736807428
23.5,343.49999045833334,301.622498296804,-1788.0793030147906
23.5,344.49999043055556,271.76925818439145,-1881.5728014153428
23.5,345.49999040277777,258.1585023132868,-1951.3519321703352
23.5,346.49999037500004,256.26102535662955,-1931.4782013131771
23.5,347.49999034722225,262.0441956788332,-1902.4093496988062
23.5,348.49999031944446,269.47883902859496,-1887.3035690255929
23.5,349.4999902916667,269.92455429014854,-1916.0984521261416
23.5,350.4999902638889,257.7374003787823,-1900.404291564133
23.5,351.4999902361111,236.13956242756691,-1703.7582518570125
23.5,352.4999902083333,221.81448090318537,-1660.9558427191805
23.5,353.4999901805556,199.85394161828972,-1768.0447258518543
23.5,354.4999901527778,166.6129814114328,-1195.2465033316985
23.5,355.499990125,150.40062218592195,-1506.4117507271003
23.5,356.4999900972222,128.01617501850953,-1441.6181799464393
23.5,357.49999006944444,90.52663327855167,-1170.0361544496845
23.5,358.4999900416667,57.542275640229526,-1508.8199307650793
23.5,359.4999900138889,48.33337066459708,-1642.496439927956
24.5,0.4999999861111111,97.84137025004374,-1646.1355469927657
24.5,1.4999999583333334,114.60596058358458,-1214.4685283123981
24.5,2.4999999305555556,126.23327337792301,-1496.2636029652786
24.5,3.4999999027777777,105.23510605958218,2469.856908991467
24.5,4.499999875,90.76976038271698,255.5264565164689
24.5,5.499999847222222,101.81492413290748,-515.8283116514795
24.5,6.499999819444445,123.7364354375302,-846.7684119713958
24.5,7.499999791666667,160.47315128704423,-2276.1047398836818
24.5,8.499999763888889,299.0620070222733,-2271.662600474665
24.5,9.49999973611111,445.14254755196106,-2341.6008667352144
24.5,10.499999708333334,530.8530918183177,-2413.244898792589
24.5,11.499999680555556,571.403361424658,-2343.952612533234
24.5,12.499999652777777,594.8323015970299,-2313.0222028230783
24.5,13.499999625000001,620.8522661951505,-2292.734066928504
24.5,14.499999597222223,649.6796774041622,-2311.898963417392
24.5,15.499999569444444,668.7100732436149,-2341.198825140251
24.5,16.499999541666668,674.2357771527958,-2394.0278722762596
24.5,17.499999513888888,674.120356659158,-2446.2586471084505
24.5,18.49999948611111,677.9524774249408,-2372.2104025231674
24.5,19.499999458333335,677.4837170979774,-2425.664924642304
24.5,20.499999430555555,674.8764547207902,-2274.2408132811543
24.5,21.499999402777778,671.1441323789554,-2349.5630060115363
24.5,22.499999375,663.4428399092342,-2406.1085775718093
24.5,23.49999934722222,654.5369140764005,-2471.8158379669767
24.5,24.499999319444445,634.7098612387099,-2471.5989527199417
24.5,25.49999929166667,596.8660954850433,-2467.9505763622
24.5,26.49999926388889,540.1732280677678,-2631.8511408462655
24.5,27.499999236111112,469.68723200494804,-2642.7595704288688
24.5,28.499999208333335,382.3805436762672,-2748.744695243193
24.5,29.499999180555555,267.2723240259215,-2429.7060995972715
24.5,30.49999915277778,169.3905090330592,-1324.540952092968
24.5,31.499999125000002,112.10960116120766,-763.0511944196187
24.5,32.49999909722222,86.66751855183594,-1411.820586065529
24.5,33.49999906944444,72.29669068906509,-1681.6090956518892
24.5,34.49999904166667,75.96932799939322,-1894.8264119550586
24.5,35.49999901388889,83.406469985334,-1679.3329269352835
24.5,36.49999898611111,102.96597471492505,-1065.6949365059845
24.5,37.499998958333336,124.46337955602245,-1117.3744898047298
24.5,38.499998930555556,146.71843476227096,-926.5922997130547
24.5,39.499998902777776,144.60513592423013,107.85168128367513
24.5,40.499998875,141.662831437687,-38.078958834987134
24.5,41.49999884722222,145.54913600243586,-652.1320313450415
24.5,42.49999881944444,155.70382470250036,-572.9617319118697
24.5,43.49999879166667,165.3098915720279,-843.9408768767025
24.5,44.49999876388889,176.83616456789412,-1200.2718391856179
24.5,45.49999873611111,180.2662972243551,-921.0553548296448
24.5,46.49999870833334,173.46007422782495,-791.3798211752437
24.5,47.49999868055556,156.52876377524703,-360.37588661769405
24.5,48.499998652777776,153.79921497543484,-583.948814981617
24.5,49.499998625,145.8479148124447,-1550.6964856504928
24.5,50.49999859722222,140.6631896828143,-1960.2573218180332
24.5,51.49999856944444,143.0798563026905,-1336.4117930182256
24.5,52.49999854166667,142.70463223135494,-2069.3649951280095
24.5,53.49999851388889,116.15781443202602,-263.0254474179819
24.5,54.49999848611111,121.438684492809,773.9418778237887
24.5,55.49999845833334,134.8274457582099,994.4913866301067
24.5,56.49999843055556,145.22887944817114,630.6749283415265
24.5,57.49999840277778,159.37304538190355,-537.5356967016123
24.5,58.499998375000004,172.61276929933337,-583.1325666585471
24.5,59.499998347222224,184.4845672322721,-1123.406361457659
24.5,60.499998319444444,190.83193299892687,-2709.0510738361627
24.5,61.49999829166667,171.61257846481783,-2241.158673861297
24.5,62.49999826388889,145.78043551593993,-1469.9718754347414
24.5,63.49999823611111,141.23332938715367,-1986.6982055006083
24.5,64.49999820833334,148.3711699304344,-3003.98291231622
24.5,65.49999818055556,140.14449383414308,-1834.571773850359
24.5,66.49999815277778,107.02470119711118,-1589.6542879606131
24.5,67.49999812499999,76.87102676029332,-1730.8554504495114
24.5,68.49999809722223,69.08474949236056,-1467.8090916119982
24.5,69.49999806944444,72.95355781328354,-1053.2887667487375
24.5,70.49999804166666,89.60434463384044,-1209.4532681216951
24.5,71.4999980138889,93.13039751076433,206.0072252121754
24.5,72.49999798611111,106.8533256041911,1311.9680380306672
24.5,73.49999795833332,118.97005967117019,1962.7440593952779
24.5,74.49999793055557,116.3689553340272,336.49311664840207
24.5,75.49999790277778,124.02492552053012,-193.63562936056405
24.5,76.49999787499999,129.01493991139324,99.58980693737976
24.5,77.49999784722223,120.5330669903256,-319.4703448966611
24.5,78.49999781944445,117.24975003492354,-2987.3308578047436
24.5,79.49999779166666,108.7839747737204,-2663.57992116292
24.5,80.4999977638889,97.71420164094798,368.172911940841
24.5,81.49999773611111,120.22179115003073,-88.47722454601899
24.5,82.49999770833332,119.47779619975313,-670.088375675492
24.5,83.49999768055557,112.81560053245484,-257.7582188863307
24.5,84.49999765277778,96.88480091727601,27.515237187035382
24.5,85.49999762499999,84.47924651399411,-1287.0316640015226
24.5,86.49999759722223,73.02267182714685,-1868.4312936645001
24.5,87.49999756944445,85.25957459008762,-2163.6368834539317
24.5,88.49999754166666,90.70910932245279,-1633.5832420198712
24.5,89.4999975138889,78.9708348991674,-823.8068311756942
24.5,90.49999748611111,73.11264648617993,742.432141894009
24.5,91.49999745833333,73.8894286601685,-2291.412551682908
24.5,92.49999743055557,85.09569741958525,-2645.571278513875
24.5,93.49999740277778,86.28553901642732,-2750.405849128496
24.5,94.49999737499999,72.40454620804329,-2829.976584709948
24.5,95.49999734722223,62.30475598753357,-2125.860332550714
24.5,96.49999731944445,61.056723967331656,-265.9523862362839
24.5,97.49999729166666,71.14016099649656,-2365.442098120693
24.5,98.4999972638889,80.53629156948037,-1809.1428956242744
24.5,99.49999723611111,90.6042101104787,-1699.4743420088198
24.5,100.49999720833333,81.26574616014418,-350.8499564807862
24.5,101.49999718055557,77.807888640441,-875.2122169034556
24.5,102.49999715277778,74.83120270356918,-854.490776196355
24.5,103.499997125,73.14356985876505,-645.619380223332
24.5,104.49999709722223,67.02668967833276,-341.70936284796335
24.5,105.49999706944445,69.56929035400692,-786.6182316355407
24.5,106.49999704166666,65.43442818564912,-793.5564805695321
24.5,107.4999970138889,59.44817372979884,-412.02586888405494
24.5,108.49999698611111,52.60077973921358,-243.26761654182337
24.5,109.49999695833333,47.7990870882095,-235.76838156511076
24.5,110.49999693055557,49.94788617520775,-1235.0035544065759
24.5,111.49999690277778,36.39754410662895,-1250.4909253600053
24.5,112.499996875,22.398649149504234,-2014.022812735755
24.5,113.49999684722223,10.355520184169608,-168.73124509304762
24.5,114.49999681944445,-6.722182855964304,1084.1602512847167
24.5,115.49999679166666,-10.509964800146795,298.2154980422929
24.5,116.4999967638889,-6.067382454834327,783.3934519679751
24.5,117.49999673611111,-3.903086147528567,521.823048732942
24.5,118.49999670833333,-4.421067271753525,352.38355646957643
24.5,119.49999668055557,-15.296470695459778,633.5720722819678
24.5,120.49999665277778,-20.48159797170787,387.4943790647667
24.5,121.499996625,-46.56585634313959,-935.567446971545
24.5,122.49999659722224,-65.72863365958584,-1632.4606339114252
24.5,123.49999656944445,-76.58277370205865,-1084.6769612010103
24.5,124.49999654166666,-82.23046623131508,775.9811576537322
24.5,125.4999965138889,-99.29481905991047,1861.6851043808274
24.5,126.49999648611112,-107.86025468715954,533.2649979414418
24.5,127.49999645833333,-101.34880316600801,1601.2925796560012
24.5,128.49999643055557,-112.31241674536243,1857.8182144400198
24.5,129.49999640277778,-125.79828555443653,1791.2580648611765
24.5,130.499996375,-133.68645694527245,2087.5771350353025
24.5,131.49999634722224,-158.88351055928166,2716.9553568277042
24.5,132.49999631944445,-163.30064554962757,3076.5301937973127
24.5,133.49999629166666,-168.2240035745831,1049.7633985371795
24.5,134.49999626388887,-165.2832540022095,2153.3722548594233
24.5,135.49999623611112,-159.64603289288405,1429.2577550900169
24.5,136.49999620833333,-166.4928219147209,3970.896437520394
24.5,137.49999618055557,-187.6002545454721,4726.56677005603
24.5,138.49999615277778,-200.4027975813628,3991.9964679623954
24.5,139.499996125,-213.76983543944965,2361.46512275259
24.5,140.4999960972222,-240.73178423530854,1074.8604735305998
24.5,141.49999606944445,-259.34990778521075,207.11101787583902
24.5,142.49999604166666,-233.3793973065049,878.0507792378776
24.5,143.4999960138889,-146.96417180163974,-117.09723551035859
24.5,144.49999598611112,39.92613695464517,-2121.4810792126227
24.5,145.49999595833333,204.30018134218727,-2656.6677737866994
24.5,146.49999593055554,289.91307063822353,-3050.952794111101
24.5,147.49999590277778,321.7014891107343,-3121.5356749300845
24.5,148.499995875,303.3909082229173,-3087.095232418971
24.5,149.49999584722224,227.30145837519558,-2552.4257429307327
24.5,150.49999581944445,119.1962868057928,-1556.1971076293848
